Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,humidity,windspeedKmph,tempC,visibility,DewPointC,precipMM,pressure
2019-11-20 22:00:00,171.80291666666665,289.4916666666667,77.52708333333332,75.81500000000001,104.73916666666668,39.81166666666667,2.1275,14.34666666666667,38.4575,5.490833333333334,43.30875,26.875,3.625,24.458333333333332,10.0,4.875,0.0,1013.6666666666666
2019-11-20 23:00:00,175.1933333333333,295.47125,79.6275,77.61583333333334,106.76166666666667,40.193333333333335,2.2104166666666667,14.740416666666667,38.986250000000005,5.652916666666666,45.92250000000001,26.791666666666668,3.6666666666666665,24.375,10.0,4.916666666666667,0.0,1013.75
2019-11-21 00:00:00,178.75208333333333,301.6383333333334,81.84041666666667,79.34166666666667,108.89833333333333,40.57333333333334,2.2983333333333333,15.136250000000002,39.56666666666667,5.927499999999999,48.83666666666667,26.708333333333332,3.7083333333333335,24.291666666666668,10.0,4.958333333333333,0.0,1013.8333333333334
2019-11-21 01:00:00,182.97875000000002,307.9766666666667,83.56333333333335,80.31291666666667,111.01708333333333,40.79708333333333,2.375,15.438333333333333,40.126666666666665,6.202500000000001,51.1475,26.666666666666668,3.75,24.291666666666668,10.0,5.0,0.0,1013.9166666666666
2019-11-21 02:00:00,187.10375,314.09666666666664,85.24083333333333,81.4,112.71958333333333,41.10583333333333,2.44375,15.670833333333334,40.83375,6.482499999999999,53.2225,26.625,3.8333333333333335,24.375,10.0,5.125,0.0,1014.0
2019-11-21 03:00:00,190.9675,319.4541666666667,86.65333333333332,82.57708333333333,114.17958333333333,41.26,2.4983333333333335,15.901666666666666,41.53875,6.7129166666666675,54.83833333333333,26.583333333333332,3.9166666666666665,24.541666666666668,10.0,5.25,0.0,1014.0833333333334
2019-11-21 04:00:00,194.11333333333332,323.66875,87.86500000000001,83.85291666666667,115.46083333333333,41.45791666666667,2.547083333333333,16.08791666666667,42.195,6.9375,56.26291666666666,26.583333333333332,4.041666666666667,24.708333333333332,10.0,5.375,0.0,1014.1666666666666
2019-11-21 05:00:00,197.08833333333334,327.5683333333333,90.13833333333334,84.40375,117.38458333333334,41.782916666666665,2.599583333333333,16.271666666666665,42.83958333333333,7.1433333333333335,57.51958333333334,26.583333333333332,4.125,24.875,10.0,5.541666666666667,0.0,1014.25
2019-11-21 06:00:00,199.9020833333333,331.4058333333333,92.56625000000001,85.17625,119.60041666666667,41.93375,2.6658333333333335,16.502083333333335,43.55416666666667,7.349166666666666,59.11041666666666,26.583333333333332,4.208333333333333,25.041666666666668,10.0,5.708333333333333,0.0,1014.2916666666666
2019-11-21 07:00:00,202.70624999999998,335.30625000000003,95.23541666666667,85.70333333333333,122.14666666666666,42.12833333333334,2.735416666666667,16.761666666666667,44.158750000000005,7.565,60.77875,26.583333333333332,4.291666666666667,25.166666666666668,10.0,5.833333333333333,0.0,1014.375
2019-11-21 08:00:00,205.85041666666666,339.8958333333333,97.50208333333335,86.29041666666667,125.11833333333334,42.36041666666667,2.8074999999999997,17.044166666666666,44.7525,7.752083333333334,62.431666666666665,26.583333333333332,4.333333333333333,25.291666666666668,10.0,5.958333333333333,0.0,1014.4583333333334
2019-11-21 09:00:00,209.24916666666664,345.25416666666666,101.79375,87.49125,129.18416666666667,42.52041666666667,2.87875,17.373333333333335,45.959583333333335,7.922499999999999,63.91375,26.583333333333332,4.375,25.375,10.0,6.083333333333333,0.0,1014.5
2019-11-21 10:00:00,211.87791666666666,349.00500000000005,104.81833333333333,88.91791666666667,132.38041666666666,42.71541666666667,2.935833333333333,18.013749999999998,47.13916666666666,8.127083333333333,65.31833333333333,26.625,4.416666666666667,25.458333333333332,10.0,6.166666666666667,0.0,1014.5833333333334
2019-11-21 11:00:00,212.49333333333334,351.2395833333333,106.21583333333335,90.23875,134.52,42.87166666666667,2.969583333333334,18.58375,48.010416666666664,8.27625,66.50333333333334,26.666666666666668,4.416666666666667,25.458333333333332,10.0,6.208333333333333,0.0,1014.6666666666666
2019-11-21 12:00:00,211.87249999999997,351.63625,106.915,91.31291666666665,135.8175,42.73875,2.9933333333333327,18.960416666666664,48.1275,8.380416666666667,67.44208333333333,26.708333333333332,4.375,25.458333333333332,10.0,6.25,0.0,1014.75
2019-11-21 13:00:00,211.93416666666667,352.86791666666664,107.19083333333334,92.29458333333332,136.55083333333332,43.02291666666667,3.0124999999999997,19.279583333333335,48.49541666666667,8.4525,68.25375000000001,26.791666666666668,4.416666666666667,25.458333333333332,10.0,6.291666666666667,0.0,1014.875
2019-11-21 14:00:00,212.9795833333333,355.11625,107.46791666666667,92.75666666666667,137.16833333333332,43.29958333333334,3.033333333333333,19.53625,48.584583333333335,8.538333333333332,69.33083333333333,26.916666666666668,4.5,25.416666666666668,10.0,6.333333333333333,0.0,1014.9583333333334
2019-11-21 15:00:00,214.25,357.39166666666665,107.65333333333332,93.18875000000001,137.83416666666668,43.58208333333334,3.054583333333333,19.717916666666667,48.72624999999999,8.614583333333334,70.25625,27.0,4.583333333333333,25.416666666666668,10.0,6.416666666666667,0.0,1015.0416666666666
2019-11-21 16:00:00,215.1208333333333,359.5075,107.73416666666667,93.47125000000001,138.31041666666667,43.831250000000004,3.0720833333333335,19.878333333333334,48.477916666666665,8.674583333333333,71.32791666666667,27.125,4.625,25.416666666666668,10.0,6.458333333333333,0.0,1015.1666666666666
2019-11-21 17:00:00,215.81499999999997,361.74375000000003,107.54124999999999,93.28916666666667,138.29625000000001,43.885416666666664,3.07875,19.989166666666666,48.27458333333333,8.710833333333333,71.91875,27.25,4.708333333333333,25.416666666666668,10.0,6.5,0.0,1015.25
2019-11-21 18:00:00,216.60041666666666,363.44041666666664,107.71291666666667,93.29124999999999,138.93499999999997,43.992916666666666,3.0854166666666667,20.06125,48.40875,8.755,72.56458333333335,27.333333333333332,4.75,25.416666666666668,10.0,6.5,0.0,1015.3333333333334
2019-11-21 19:00:00,217.25666666666666,363.8425,107.33,93.27333333333333,138.72875,44.2175,3.079166666666666,20.149583333333336,48.59125,8.789583333333333,72.99958333333333,27.458333333333332,4.791666666666667,25.458333333333332,10.0,6.458333333333333,0.0,1015.375
2019-11-21 20:00:00,217.49750000000003,363.8533333333333,106.3875,93.06458333333332,137.88958333333332,44.439166666666665,3.05875,20.18625,48.76999999999999,8.803749999999999,73.12083333333332,27.541666666666668,4.833333333333333,25.458333333333332,10.0,6.375,0.0,1015.4583333333334
2019-11-21 21:00:00,217.55333333333337,363.45416666666665,106.00083333333333,92.68791666666665,137.65541666666667,44.5325,3.0412500000000002,20.132083333333334,48.78791666666666,8.856250000000001,73.10166666666667,27.625,4.875,25.5,10.0,6.25,0.0,1015.5
2019-11-21 22:00:00,217.52583333333334,363.8641666666667,105.79875,92.26958333333334,137.04625000000001,44.64083333333334,3.032916666666667,20.018333333333334,48.72666666666667,8.85125,72.89625,27.666666666666668,4.916666666666667,25.541666666666668,10.0,6.166666666666667,0.0,1015.5416666666666
2019-11-21 23:00:00,217.6954166666667,363.7658333333334,104.82708333333335,91.64625000000001,135.90125,44.56375,3.00125,19.84875,48.4275,8.840416666666668,71.86916666666666,27.708333333333332,4.875,25.583333333333332,10.0,6.041666666666667,0.0,1015.5833333333334
2019-11-22 00:00:00,217.81666666666663,362.70208333333335,103.57249999999999,90.96416666666666,134.1525,44.34375,2.9612499999999997,19.649166666666666,48.03874999999999,8.730416666666667,70.54625,27.75,4.833333333333333,25.583333333333332,10.0,5.916666666666667,0.0,1015.625
2019-11-22 01:00:00,217.5995833333333,361.30375,101.64416666666666,90.75416666666666,132.03958333333333,44.095416666666665,2.9104166666666664,19.495416666666667,47.6175,8.622916666666667,69.3575,27.75,4.75,25.541666666666668,10.0,5.791666666666667,0.0,1015.6666666666666
2019-11-22 02:00:00,217.17833333333337,359.96208333333334,99.79833333333333,90.49833333333333,130.41583333333332,43.73,2.87125,19.38,46.97208333333334,8.475,68.20916666666666,27.75,4.625,25.458333333333332,10.0,5.625,0.0,1015.7083333333334
2019-11-22 03:00:00,216.25166666666667,358.21458333333334,99.07125,89.81,129.50291666666666,43.354166666666664,2.845,19.23,46.30124999999999,8.350833333333332,67.56375000000001,27.75,4.5,25.333333333333332,10.0,5.5,0.0,1015.7083333333334
2019-11-22 04:00:00,215.37250000000003,356.8029166666666,98.55541666666666,89.06083333333333,129.16333333333333,43.03458333333334,2.824583333333333,19.072083333333335,45.67083333333334,8.229583333333332,67.09291666666667,27.708333333333332,4.375,25.208333333333332,10.0,5.375,0.0,1015.75
2019-11-22 05:00:00,214.35625000000002,355.4016666666667,97.53291666666667,88.90000000000002,128.82458333333332,42.79125,2.811666666666667,18.957916666666666,45.055,8.112916666666667,66.69250000000001,27.708333333333332,4.291666666666667,25.125,10.0,5.25,0.0,1015.7916666666666
2019-11-22 06:00:00,212.9675,353.63375,97.22208333333333,88.27291666666667,128.69625,42.754999999999995,2.7900000000000005,18.793333333333333,44.31791666666667,7.999166666666667,66.21041666666667,27.666666666666668,4.208333333333333,25.041666666666668,10.0,5.125,0.0,1015.8333333333334
2019-11-22 07:00:00,211.255,351.33874999999995,96.74374999999999,87.90249999999999,127.86375,42.725833333333334,2.764583333333334,18.6325,43.66958333333333,7.925833333333333,65.84625,27.666666666666668,4.166666666666667,24.958333333333332,10.0,5.083333333333333,0.0,1015.875
2019-11-22 08:00:00,209.61791666666667,348.9179166666667,96.82583333333334,87.52,127.16125,42.715,2.7449999999999997,18.395833333333332,43.10375,7.860833333333333,65.48791666666666,27.708333333333332,4.208333333333333,24.916666666666668,10.0,5.041666666666667,0.0,1015.875
2019-11-22 09:00:00,208.20916666666668,346.2504166666667,95.02166666666666,86.90958333333333,125.70125,42.91166666666666,2.7279166666666668,18.082916666666666,41.98958333333333,7.816666666666667,65.43541666666667,27.791666666666668,4.25,24.875,10.0,5.0,0.0,1015.9166666666666
2019-11-22 10:00:00,207.13958333333335,344.46958333333333,93.26291666666667,86.25541666666668,124.10458333333332,42.98791666666667,2.6979166666666665,17.39625,41.02833333333333,7.731249999999999,65.29833333333333,27.875,4.333333333333333,24.875,10.0,5.041666666666667,0.0,1015.9166666666666
2019-11-22 11:00:00,205.49666666666667,341.49166666666673,92.27916666666665,85.05,122.70708333333333,42.94125,2.6670833333333337,16.8325,40.497499999999995,7.643333333333334,64.90124999999999,27.958333333333332,4.458333333333333,24.916666666666668,10.0,5.125,0.0,1015.9166666666666
2019-11-22 12:00:00,204.09375,339.33166666666665,91.80416666666666,83.60958333333333,121.71208333333334,42.97708333333333,2.6416666666666666,16.533333333333335,40.67791666666667,7.585416666666666,64.33875,28.041666666666668,4.625,24.958333333333332,10.0,5.208333333333333,0.0,1015.9166666666666
2019-11-22 13:00:00,203.2520833333333,338.21750000000003,91.67041666666665,82.56416666666667,121.34000000000002,43.04916666666666,2.6304166666666666,16.404166666666665,40.78125,7.540416666666666,63.80708333333333,28.125,4.791666666666667,25.041666666666668,10.0,5.291666666666667,0.0,1015.9166666666666
2019-11-22 14:00:00,203.26250000000002,338.45208333333335,91.50666666666666,82.12833333333333,121.09958333333333,43.07666666666666,2.61875,16.475,41.204166666666666,7.521249999999999,63.379583333333336,28.208333333333332,5.0,25.125,10.0,5.416666666666667,0.0,1015.9166666666666
2019-11-22 15:00:00,203.36916666666664,338.7725,91.30916666666667,81.42916666666666,120.57291666666667,42.982499999999995,2.6029166666666668,16.62125,41.389583333333334,7.477083333333333,62.93666666666667,28.333333333333332,5.25,25.166666666666668,10.0,5.541666666666667,0.0,1015.9166666666666
2019-11-22 16:00:00,203.23708333333332,338.35291666666666,91.04875,80.5575,119.94416666666666,42.93333333333334,2.5875,16.745833333333334,41.653749999999995,7.434166666666666,62.076249999999995,28.458333333333332,5.5,25.25,10.0,5.666666666666667,0.0,1015.875
2019-11-22 17:00:00,203.39625,337.7008333333333,91.105,79.82125,119.65583333333335,42.923333333333325,2.5820833333333333,16.769166666666667,41.99583333333333,7.3879166666666665,61.882083333333334,28.583333333333332,5.708333333333333,25.291666666666668,10.0,5.791666666666667,0.0,1015.8333333333334
2019-11-22 18:00:00,203.67041666666668,337.195,91.01958333333333,78.95125,118.93125000000002,42.947916666666664,2.5745833333333334,16.753333333333334,42.08,7.366666666666666,61.84166666666666,28.75,5.916666666666667,25.375,10.0,5.916666666666667,0.0,1015.7916666666666
2019-11-22 19:00:00,203.73083333333332,338.00124999999997,90.48166666666667,78.08125,118.23625,42.91583333333333,2.5570833333333334,16.659583333333334,41.961666666666666,7.348333333333333,61.619166666666665,28.916666666666668,6.125,25.416666666666668,10.0,6.041666666666667,0.0,1015.7916666666666
2019-11-22 20:00:00,203.33416666666665,337.83,89.93624999999999,77.38291666666667,117.89958333333334,42.861250000000005,2.5366666666666666,16.54,41.75791666666667,7.309583333333333,60.754583333333336,29.083333333333332,6.291666666666667,25.458333333333332,10.0,6.125,0.0,1015.75
2019-11-22 21:00:00,202.88666666666666,337.1354166666667,88.56666666666666,76.70291666666667,117.1875,42.78916666666667,2.4975,16.43,41.71583333333333,7.239166666666666,59.28875,29.208333333333332,6.458333333333333,25.5,10.0,6.208333333333333,0.0,1015.75
2019-11-22 22:00:00,202.18583333333333,334.64208333333335,86.03500000000001,75.78833333333333,115.43541666666665,42.4925,2.444583333333333,16.247916666666665,41.685833333333335,7.1225,57.847500000000004,29.291666666666668,6.625,25.541666666666668,10.0,6.25,0.0,1015.75
2019-11-22 23:00:00,201.16666666666666,332.59875,83.99374999999999,75.07666666666667,113.99375000000002,42.169999999999995,2.3970833333333332,16.015833333333333,41.54416666666667,7.038333333333333,56.677083333333336,29.333333333333332,6.833333333333333,25.583333333333332,10.0,6.333333333333333,0.0,1015.7083333333334
2019-11-23 00:00:00,199.67583333333334,330.19208333333336,81.51166666666667,74.37166666666667,112.82333333333334,41.90416666666666,2.3425,15.77875,41.41791666666666,6.960833333333333,55.53,29.291666666666668,7.041666666666667,25.625,10.0,6.375,0.0,1015.6666666666666
2019-11-23 01:00:00,197.93833333333336,327.44166666666666,79.03666666666668,73.57791666666667,110.81458333333335,41.55833333333333,2.2912500000000002,15.644583333333335,41.38916666666666,6.838333333333334,54.49916666666667,29.25,7.25,25.666666666666668,10.0,6.416666666666667,0.0,1015.625
2019-11-23 02:00:00,195.4708333333333,323.63916666666665,75.77208333333333,72.49791666666665,107.66875,41.21791666666667,2.224583333333333,15.540416666666665,41.42333333333333,6.701250000000001,53.18333333333334,29.208333333333332,7.458333333333333,25.708333333333332,10.0,6.416666666666667,0.0,1015.5833333333334
2019-11-23 03:00:00,192.17499999999998,318.7941666666667,71.55291666666666,71.62166666666667,104.05666666666667,40.81458333333333,2.1566666666666667,15.456250000000002,41.37083333333333,6.548750000000001,51.63791666666666,29.125,7.625,25.708333333333332,10.0,6.375,0.0,1015.5416666666666
2019-11-23 04:00:00,188.41374999999996,313.4791666666667,67.30416666666666,70.90666666666667,99.96833333333332,40.42583333333334,2.0883333333333334,15.350416666666666,41.185833333333335,6.39125,50.21,29.041666666666668,7.833333333333333,25.708333333333332,10.0,6.333333333333333,0.0,1015.5
2019-11-23 05:00:00,184.75333333333333,308.3858333333333,62.73250000000001,70.08541666666666,95.45458333333335,40.02791666666667,2.015,15.169166666666667,41.026666666666664,6.2250000000000005,48.709583333333335,28.916666666666668,8.041666666666666,25.708333333333332,10.0,6.291666666666667,0.0,1015.4583333333334
2019-11-23 06:00:00,181.69375,303.71791666666667,57.820833333333326,69.21499999999999,90.71708333333333,39.70375,1.9416666666666664,15.040833333333332,40.92541666666667,6.05375,47.014166666666675,28.833333333333332,8.291666666666666,25.708333333333332,10.0,6.25,0.0,1015.4166666666666
2019-11-23 07:00:00,178.76291666666668,299.25041666666664,52.838750000000005,68.13583333333334,86.4225,39.347500000000004,1.8683333333333334,14.86875,40.7625,5.847083333333334,45.07708333333333,28.708333333333332,8.5,25.708333333333332,10.0,6.166666666666667,0.0,1015.375
2019-11-23 08:00:00,175.34666666666666,294.00166666666667,47.84875,66.84375,81.63583333333334,38.87166666666666,1.7879166666666666,14.69625,40.55041666666667,5.635833333333333,43.10166666666667,28.541666666666668,8.708333333333334,25.708333333333332,10.0,6.083333333333333,0.0,1015.3333333333334
